1;1;11;0.090994;0.905886;59.234334;0.000000
1;1;12;0.090647;0.906286;59.492978;0.000000
1;1;13;0.090705;0.906215;59.475773;0.000000
1;1;14;0.090902;0.906062;59.383446;0.000000
1;1;15;0.090315;0.906798;59.772253;0.000000
1;1;16;0.089736;0.907289;60.107259;0.000000
1;1;17;0.090484;0.906591;59.562508;0.000000
1;1;18;0.090720;0.906291;59.441920;0.000000
1;1;19;0.090074;0.906950;59.817472;0.000000
1;1;20;0.090717;0.906218;59.477055;0.000000
1;1;21;0.090570;0.906394;59.437938;0.000000
1;1;22;0.090633;0.906334;59.546457;0.000000
1;1;23;0.090552;0.906509;59.554598;0.000000
1;1;24;0.091157;0.905815;59.273254;0.000000
1;1;25;0.090993;0.906039;59.189135;0.000000
1;1;26;0.090502;0.906456;59.576020;0.000000
1;1;27;0.090876;0.906143;59.415214;0.000000
1;1;28;0.090365;0.906656;59.761888;0.000000
1;1;29;0.090132;0.906758;59.749312;0.000000
1;1;30;0.090432;0.906684;59.604919;0.000000
1;1;31;0.090890;0.906115;59.398086;0.000000
1;1;32;0.090816;0.906156;59.420333;0.000000
1;1;33;0.090477;0.906503;59.525681;0.000000
1;1;34;0.090852;0.906083;59.258971;0.000000
1;1;35;0.090068;0.906879;59.805280;0.000000
1;1;36;0.090598;0.906263;59.370715;0.000000
1;1;37;0.090595;0.906302;59.488636;0.000000
1;1;38;0.090870;0.905982;59.310212;0.000000
1;1;39;0.090967;0.905978;59.238856;0.000000
1;1;40;0.090651;0.906374;59.473475;0.000000
1;2;1;0.029706;0.945405;185.627617;147.154688
1;2;2;0.063159;0.919389;140.721829;94.004318
1;2;3;0.083338;0.909350;126.757590;73.844567
1;2;4;0.092391;0.905491;120.965743;64.227521
1;2;5;0.094601;0.904922;119.939916;55.520216
1;2;6;0.094867;0.904988;119.889414;53.250000
1;2;7;0.095136;0.904759;119.432497;35.666667
1;2;8;0.095269;0.904624;119.094543;0.000000
1;2;9;0.094875;0.905016;119.807800;0.000000
1;2;10;0.094740;0.905156;119.589339;0.000000
1;2;11;0.095459;0.904446;119.050964;0.000000
1;2;12;0.094735;0.905152;119.855924;0.000000
1;2;13;0.095081;0.904819;119.432600;0.000000
1;2;14;0.094645;0.905256;119.942575;0.000000
1;2;15;0.095291;0.904594;119.316924;0.000000
1;2;16;0.094672;0.905234;120.126532;0.000000
1;2;17;0.094599;0.905317;119.985021;0.000000
1;2;18;0.094989;0.904918;119.574730;0.000000
1;2;19;0.095176;0.904713;119.390813;0.000000
1;2;20;0.095344;0.904559;119.204816;0.000000
1;2;21;0.095121;0.904773;119.422210;0.000000
1;2;22;0.095534;0.904396;118.812077;0.000000
1;2;23;0.094365;0.905534;120.562264;0.000000
1;2;24;0.095432;0.904469;119.002651;0.000000
1;2;25;0.095126;0.904788;119.290131;0.000000
1;2;26;0.094891;0.904998;119.643791;0.000000
1;2;27;0.094851;0.905038;119.846654;0.000000
1;2;28;0.094520;0.905388;120.194033;0.000000
1;2;29;0.094769;0.905142;119.934135;0.000000
1;2;30;0.095017;0.904893;119.459791;0.000000
1;2;31;0.095142;0.904772;119.445997;0.000000
1;2;32;0.095597;0.904283;118.845487;0.000000
1;2;33;0.094591;0.905321;120.122284;0.000000
1;2;34;0.095116;0.904790;119.470142;0.000000
1;2;35;0.094993;0.904915;119.494268;0.000000
1;2;36;0.095060;0.904828;119.574742;0.000000
1;2;37;0.095145;0.904756;119.460928;0.000000
1;2;38;0.094901;0.904995;119.772226;0.000000
1;2;39;0.094991;0.904919;119.720142;0.000000
1;2;40;0.095253;0.904634;119.261210;0.000000
1;3;1;0.029664;0.945410;296.509473;147.068405
1;3;2;0.062904;0.919390;218.712403;94.325820
1;3;3;0.083682;0.909067;193.462035;75.547448
1;3;4;0.092507;0.905496;184.515010;62.876190
1;3;5;0.094907;0.904727;182.423551;56.930556
1;3;6;0.094723;0.905232;183.044730;52.595238
1;3;7;0.095525;0.904464;181.615106;27.666667
1;3;8;0.095333;0.904663;182.025427;0.000000
1;3;9;0.095039;0.904959;182.833489;0.000000
1;3;10;0.095157;0.904841;182.380823;0.000000
1;3;11;0.095235;0.904762;182.058791;0.000000
1;3;12;0.095007;0.904990;182.771259;0.000000
1;3;13;0.095181;0.904815;182.248264;0.000000
1;3;14;0.095248;0.904748;181.941532;0.000000
1;3;15;0.095221;0.904773;182.210269;0.000000
1;3;16;0.095218;0.904780;182.301162;0.000000
1;3;17;0.095336;0.904660;182.166223;0.000000
1;3;18;0.094942;0.905052;182.749099;0.000000
1;3;19;0.095441;0.904550;181.763466;0.000000
1;3;20;0.094795;0.905202;182.884994;0.000000
1;3;21;0.094850;0.905145;183.165356;0.000000
1;3;22;0.095403;0.904595;182.001950;0.000000
1;3;23;0.095198;0.904794;181.974275;0.000000
1;3;24;0.095290;0.904703;182.220663;0.000000
1;3;25;0.095217;0.904777;182.186290;0.000000
1;3;26;0.095155;0.904838;182.530419;0.000000
1;3;27;0.095336;0.904658;182.014402;0.000000
1;3;28;0.094724;0.905271;183.179965;0.000000
1;3;29;0.094744;0.905255;183.352751;0.000000
1;3;30;0.095076;0.904915;182.560531;0.000000
1;3;31;0.095117;0.904881;182.564400;0.000000
1;3;32;0.094717;0.905281;183.530464;0.000000
1;3;33;0.095044;0.904954;182.888378;0.000000
1;3;34;0.095145;0.904852;182.321404;0.000000
1;3;35;0.094904;0.905090;182.990580;0.000000
1;3;36;0.095591;0.904405;181.649350;0.000000
1;3;37;0.095062;0.904927;182.379089;0.000000
1;3;38;0.094721;0.905277;182.960600;0.000000
1;3;39;0.095707;0.904291;181.480101;0.000000
1;3;40;0.095221;0.904777;182.495048;0.000000
1;4;1;0.029355;0.945926;408.160279;148.364861
1;4;2;0.062845;0.919334;294.143321;94.659652
1;4;3;0.083677;0.908889;260.827408;74.473160
1;4;4;0.092800;0.905154;247.998028;63.390709
1;4;5;0.094846;0.904839;245.398720;52.792994
1;4;6;0.094933;0.905019;245.740880;51.255319
1;4;7;0.095293;0.904702;244.982402;45.333333
1;4;8;0.095389;0.904610;245.171435;0.000000
1;4;9;0.095204;0.904795;245.352884;0.000000
1;4;10;0.095380;0.904619;245.102244;0.000000
1;4;11;0.095448;0.904551;244.422838;0.000000
1;4;12;0.095524;0.904474;244.662797;0.000000
1;4;13;0.095317;0.904682;245.049729;0.000000
1;4;14;0.094822;0.905176;246.109194;0.000000
1;4;15;0.095343;0.904656;245.190397;0.000000
1;4;16;0.095431;0.904568;244.856367;0.000000
1;4;17;0.094936;0.905063;246.030621;0.000000
1;4;18;0.095605;0.904394;244.478741;0.000000
1;4;19;0.095083;0.904916;245.455602;0.000000
1;4;20;0.095198;0.904801;245.546135;0.000000
1;4;21;0.095105;0.904894;245.629189;0.000000
1;4;22;0.095212;0.904787;245.366876;0.000000
1;4;23;0.095616;0.904383;244.679478;0.000000
1;4;24;0.095214;0.904785;245.465362;0.000000
1;4;25;0.095460;0.904539;244.460203;0.000000
1;4;26;0.095231;0.904768;245.287574;0.000000
1;4;27;0.094767;0.905232;246.310340;0.000000
1;4;28;0.095325;0.904674;244.566242;0.000000
1;4;29;0.095330;0.904669;245.160264;0.000000
1;4;30;0.095342;0.904657;245.161094;0.000000
1;4;31;0.095752;0.904247;243.798323;0.000000
1;4;32;0.095344;0.904655;244.639359;0.000000
1;4;33;0.094821;0.905178;246.198912;0.000000
1;4;34;0.095325;0.904673;244.951199;0.000000
1;4;35;0.094699;0.905300;246.654189;0.000000
1;4;36;0.095077;0.904921;245.393334;0.000000
1;4;37;0.094832;0.905167;245.894856;0.000000
1;4;38;0.094959;0.905040;246.229994;0.000000
1;4;39;0.094954;0.905045;245.868220;0.000000
1;4;40;0.095011;0.904988;246.085580;0.000000
1;5;1;0.029579;0.945577;518.290612;146.775188
1;5;2;0.063053;0.919096;367.390037;94.437591
1;5;3;0.083701;0.908884;326.881375;74.384273
1;5;4;0.092763;0.905322;311.721732;62.004180
1;5;5;0.095148;0.904496;307.505329;57.819718
1;5;6;0.094518;0.905433;310.211938;47.083333
1;5;7;0.094821;0.905177;309.752966;57.000000
1;5;8;0.095110;0.904888;308.338250;35.000000
1;5;9;0.094843;0.905156;309.370844;0.000000
1;5;10;0.095624;0.904375;307.010949;0.000000
1;5;11;0.095126;0.904873;308.005876;0.000000
1;5;12;0.095528;0.904471;306.903494;0.000000
1;5;13;0.095674;0.904325;306.912860;0.000000
1;5;14;0.095463;0.904536;307.108408;0.000000
1;5;15;0.095309;0.904690;307.601685;0.000000
1;5;16;0.095082;0.904917;308.167476;0.000000
1;5;17;0.095378;0.904621;308.574566;0.000000
1;5;18;0.095278;0.904721;308.064296;0.000000
1;5;19;0.094896;0.905103;309.273236;0.000000
1;5;20;0.095095;0.904904;308.702823;0.000000
1;5;21;0.095123;0.904876;308.942453;0.000000
1;5;22;0.095315;0.904684;308.371977;0.000000
1;5;23;0.095613;0.904386;307.005585;0.000000
1;5;24;0.095061;0.904937;309.166640;0.000000
1;5;25;0.095188;0.904811;309.201181;0.000000
1;5;26;0.094704;0.905295;310.481279;0.000000
1;5;27;0.095459;0.904540;307.683791;0.000000
1;5;28;0.095046;0.904953;308.771584;0.000000
1;5;29;0.095334;0.904665;307.873539;0.000000
1;5;30;0.095451;0.904548;307.258845;0.000000
1;5;31;0.095809;0.904190;306.726111;0.000000
1;5;32;0.094804;0.905195;309.542583;0.000000
1;5;33;0.095651;0.904348;306.927079;0.000000
1;5;34;0.095280;0.904719;308.027487;0.000000
1;5;35;0.095563;0.904436;307.437669;0.000000
1;5;36;0.095528;0.904471;306.953207;0.000000
1;5;37;0.094770;0.905229;310.224512;0.000000
1;5;38;0.095370;0.904629;307.713967;0.000000
1;5;39;0.094564;0.905435;309.898767;0.000000
1;5;40;0.095321;0.904677;307.804261;0.000000
1;6;1;0.029600;0.945433;624.238953;146.915008
1;6;2;0.062636;0.919294;443.003784;93.935418
1;6;3;0.083830;0.908896;393.640165;75.356112
1;6;4;0.091947;0.906091;378.592646;63.932687
1;6;5;0.094452;0.905216;373.460583;55.694864
1;6;6;0.094787;0.905175;372.669100;47.837838
1;6;7;0.095076;0.904921;371.768848;57.500000
1;6;8;0.095604;0.904395;369.547749;0.000000
1;6;9;0.095091;0.904908;371.079009;0.000000
1;6;10;0.096032;0.903967;368.639516;0.000000
1;6;11;0.094391;0.905608;373.843460;0.000000
1;6;12;0.095263;0.904736;371.234414;0.000000
1;6;13;0.095413;0.904586;370.773899;0.000000
1;6;14;0.095642;0.904357;370.012892;0.000000
1;6;15;0.095615;0.904384;369.525744;0.000000
1;6;16;0.095030;0.904969;371.583174;0.000000
1;6;17;0.095673;0.904326;369.937819;0.000000
1;6;18;0.095180;0.904819;371.410874;0.000000
1;6;19;0.095580;0.904419;369.655440;0.000000
1;6;20;0.095340;0.904659;371.016509;0.000000
1;6;21;0.094421;0.905578;373.896231;0.000000
1;6;22;0.095300;0.904699;371.284795;0.000000
1;6;23;0.095253;0.904746;371.169171;0.000000
1;6;24;0.095218;0.904781;370.906226;0.000000
1;6;25;0.095747;0.904252;369.279299;0.000000
1;6;26;0.095167;0.904831;371.626730;0.000000
1;6;27;0.095266;0.904733;371.601736;0.000000
1;6;28;0.094981;0.905018;372.265622;0.000000
1;6;29;0.095207;0.904792;371.525119;0.000000
1;6;30;0.095288;0.904711;370.695208;0.000000
1;6;31;0.095275;0.904724;371.475056;0.000000
1;6;32;0.095606;0.904393;370.080079;0.000000
1;6;33;0.095402;0.904597;370.831199;0.000000
1;6;34;0.095384;0.904615;370.335905;0.000000
1;6;35;0.095608;0.904391;369.994655;0.000000
1;6;36;0.095268;0.904731;371.169217;0.000000
1;6;37;0.095371;0.904628;371.014627;0.000000
1;6;38;0.094966;0.905033;372.981404;0.000000
1;6;39;0.095233;0.904766;372.062258;0.000000
1;6;40;0.095606;0.904393;369.708418;0.000000
1;7;1;0.029126;0.945956;744.401737;147.302565
1;7;2;0.063055;0.919123;516.636682;93.457045
1;7;3;0.084152;0.908716;458.264438;74.029028
1;7;4;0.092260;0.905696;441.215944;64.127753
1;7;5;0.094961;0.904676;434.598425;56.314917
1;7;6;0.094994;0.904958;435.634335;52.851064
1;7;7;0.095319;0.904677;433.954689;48.000000
1;7;8;0.096030;0.903968;430.578173;19.000000
1;7;9;0.094867;0.905132;435.655739;0.000000
1;7;10;0.095249;0.904750;433.559575;0.000000
1;7;11;0.095030;0.904969;435.253583;0.000000
1;7;12;0.095171;0.904828;434.835160;0.000000
1;7;13;0.095435;0.904564;433.829214;0.000000
1;7;14;0.094850;0.905149;436.100390;0.000000
1;7;15;0.094918;0.905081;435.094713;0.000000
1;7;16;0.095078;0.904921;434.576548;0.000000
1;7;17;0.094969;0.905030;434.611779;0.000000
1;7;18;0.095239;0.904760;435.164061;0.000000
1;7;19;0.095017;0.904982;435.805687;0.000000
1;7;20;0.095376;0.904623;433.374130;0.000000
1;7;21;0.095179;0.904820;434.675096;0.000000
1;7;22;0.095028;0.904971;435.459675;0.000000
1;7;23;0.095530;0.904469;433.397341;0.000000
1;7;24;0.095347;0.904652;433.818694;0.000000
1;7;25;0.095176;0.904823;433.861656;0.000000
1;7;26;0.095080;0.904919;434.715114;0.000000
1;7;27;0.095933;0.904066;431.510638;0.000000
1;7;28;0.094996;0.905003;435.076698;0.000000
1;7;29;0.095302;0.904697;433.675537;0.000000
1;7;30;0.095578;0.904421;433.581787;0.000000
1;7;31;0.095018;0.904981;435.032920;0.000000
1;7;32;0.095148;0.904851;434.266974;0.000000
1;7;33;0.094924;0.905075;435.866261;0.000000
1;7;34;0.095147;0.904852;433.717900;0.000000
1;7;35;0.095690;0.904309;432.359108;0.000000
1;7;36;0.095282;0.904717;433.812997;0.000000
1;7;37;0.095261;0.904738;434.410819;0.000000
1;7;38;0.095318;0.904681;433.995573;0.000000
1;7;39;0.095237;0.904762;434.299400;0.000000
1;7;40;0.095663;0.904336;432.409469;0.000000
1;8;1;0.029556;0.945535;849.197253;147.675619
1;8;2;0.062824;0.919477;592.628884;94.095378
1;8;3;0.083731;0.909019;525.431620;74.901090
1;8;4;0.092385;0.905633;503.301532;64.489147
1;8;5;0.095269;0.904389;496.366835;56.058651
1;8;6;0.094957;0.905002;498.719799;49.325000
1;8;7;0.095079;0.904914;497.253821;51.666667
1;8;8;0.095423;0.904575;496.522107;62.000000
1;8;9;0.094844;0.905155;498.780049;0.000000
1;8;10;0.095893;0.904106;494.683293;0.000000
1;8;11;0.094939;0.905060;498.319258;0.000000
1;8;12;0.094699;0.905300;499.642678;0.000000
1;8;13;0.095359;0.904640;497.270557;0.000000
1;8;14;0.095333;0.904666;496.187322;0.000000
1;8;15;0.095241;0.904758;497.765962;0.000000
1;8;16;0.094902;0.905097;499.615772;0.000000
1;8;17;0.095231;0.904768;497.956054;0.000000
1;8;18;0.094848;0.905151;498.904194;0.000000
1;8;19;0.094989;0.905010;498.562349;0.000000
1;8;20;0.095361;0.904638;497.034815;0.000000
1;8;21;0.095112;0.904887;498.523951;0.000000
1;8;22;0.094994;0.905005;497.982525;0.000000
1;8;23;0.094562;0.905437;500.845075;0.000000
1;8;24;0.095159;0.904840;497.980191;0.000000
1;8;25;0.095414;0.904585;495.692896;0.000000
1;8;26;0.095412;0.904587;496.309856;0.000000
1;8;27;0.095838;0.904161;494.897723;0.000000
1;8;28;0.095269;0.904730;497.948325;0.000000
1;8;29;0.095841;0.904158;494.578813;0.000000
1;8;30;0.094953;0.905046;499.581835;0.000000
1;8;31;0.095093;0.904906;497.666779;0.000000
1;8;32;0.095035;0.904964;498.409375;0.000000
1;8;33;0.095957;0.904042;493.596809;0.000000
1;8;34;0.095131;0.904868;498.032776;0.000000
1;8;35;0.094699;0.905300;498.953632;0.000000
1;8;36;0.095214;0.904785;497.720524;0.000000
1;8;37;0.095135;0.904864;497.334010;0.000000
1;8;38;0.095414;0.904585;495.591915;0.000000
1;8;39;0.094768;0.905231;499.306475;0.000000
1;8;40;0.094964;0.905035;497.809939;0.000000
1;9;1;0.029986;0.945089;950.758821;146.579258
1;9;2;0.062725;0.919332;665.688816;93.550075
1;9;3;0.083827;0.908877;589.842807;74.629746
1;9;4;0.092264;0.905803;568.272891;63.356625
1;9;5;0.094298;0.905331;563.664585;56.237838
1;9;6;0.095112;0.904843;562.166046;54.068182
1;9;7;0.094671;0.905326;563.177267;33.000000
1;9;8;0.095711;0.904288;557.562172;0.000000
1;9;9;0.095431;0.904568;559.757982;0.000000
1;9;10;0.095369;0.904630;559.561314;0.000000
1;9;11;0.095353;0.904646;559.041530;0.000000
1;9;12;0.095111;0.904888;561.306799;0.000000
1;9;13;0.095283;0.904716;559.612113;0.000000
1;9;14;0.095105;0.904894;560.921056;0.000000
1;9;15;0.095458;0.904541;559.582989;0.000000
1;9;16;0.095211;0.904788;560.055508;0.000000
1;9;17;0.094991;0.905008;560.576012;0.000000
1;9;18;0.095769;0.904230;557.593522;0.000000
1;9;19;0.094990;0.905009;562.859869;0.000000
1;9;20;0.095153;0.904846;560.914191;0.000000
1;9;21;0.095065;0.904934;560.688466;0.000000
1;9;22;0.095125;0.904874;560.487790;0.000000
1;9;23;0.094860;0.905139;560.802635;0.000000
1;9;24;0.095207;0.904792;560.762171;0.000000
1;9;25;0.095102;0.904897;561.693866;0.000000
1;9;26;0.095149;0.904850;560.001072;0.000000
1;9;27;0.095651;0.904347;557.884476;0.000000
1;9;28;0.094924;0.905075;561.911171;0.000000
1;9;29;0.094908;0.905091;562.466589;0.000000
1;9;30;0.095146;0.904853;559.956635;0.000000
1;9;31;0.095384;0.904615;559.210172;0.000000
1;9;32;0.094566;0.905433;564.061206;0.000000
1;9;33;0.095250;0.904748;559.872997;0.000000
1;9;34;0.094804;0.905195;562.962364;0.000000
1;9;35;0.095099;0.904900;561.809767;0.000000
1;9;36;0.095932;0.904067;556.435631;0.000000
1;9;37;0.095037;0.904962;562.612604;0.000000
1;9;38;0.095459;0.904540;558.358960;0.000000
1;9;39;0.095133;0.904865;560.615412;0.000000
1;9;40;0.095385;0.904614;559.444734;0.000000
1;10;1;0.029245;0.945583;1067.811968;147.276577
1;10;2;0.062509;0.920134;747.002384;94.433683
1;10;3;0.084204;0.908393;654.354354;74.152391
1;10;4;0.092469;0.905575;629.887822;64.083376
1;10;5;0.094931;0.904735;623.502554;56.321321
1;10;6;0.095591;0.904364;621.386762;46.113636
1;10;7;0.095136;0.904862;623.931666;18.000000
1;10;8;0.095475;0.904524;621.963970;0.000000
1;10;9;0.095812;0.904187;619.430061;0.000000
1;10;10;0.095489;0.904510;622.090743;0.000000
1;10;11;0.095536;0.904463;620.661478;0.000000
1;10;12;0.095585;0.904414;621.509243;0.000000
1;10;13;0.095126;0.904873;623.446807;0.000000
1;10;14;0.095581;0.904418;621.483339;0.000000
1;10;15;0.094969;0.905030;625.643652;0.000000
1;10;16;0.095341;0.904658;622.039553;0.000000
1;10;17;0.094743;0.905256;627.169881;0.000000
1;10;18;0.094918;0.905081;624.590120;0.000000
1;10;19;0.095317;0.904682;622.574347;0.000000
1;10;20;0.095425;0.904574;623.038344;0.000000
1;10;21;0.095437;0.904562;621.761130;0.000000
1;10;22;0.095075;0.904924;623.702172;0.000000
1;10;23;0.094665;0.905334;626.206909;0.000000
1;10;24;0.095302;0.904697;624.437493;0.000000
1;10;25;0.094579;0.905420;627.526491;0.000000
1;10;26;0.095308;0.904691;622.168129;0.000000
1;10;27;0.095597;0.904402;621.412806;0.000000
1;10;28;0.095401;0.904598;621.747801;0.000000
1;10;29;0.094951;0.905048;624.182726;0.000000
1;10;30;0.095357;0.904642;623.997515;0.000000
1;10;31;0.095604;0.904395;620.237333;0.000000
1;10;32;0.094756;0.905243;626.518511;0.000000
1;10;33;0.095696;0.904303;620.787619;0.000000
1;10;34;0.095257;0.904742;623.365264;0.000000
1;10;35;0.095479;0.904520;622.769855;0.000000
1;10;36;0.095281;0.904718;623.453889;0.000000
1;10;37;0.095159;0.904840;624.031968;0.000000
1;10;38;0.095526;0.904473;621.616659;0.000000
1;10;39;0.095187;0.904812;624.899745;0.000000
1;10;40;0.094579;0.905420;627.613339;0.000000
1;11;1;0.029149;0.945876;1187.154070;147.660207
1;11;2;0.062755;0.919504;817.192590;94.068316
1;11;3;0.083837;0.908647;721.721328;74.327611
1;11;4;0.092037;0.906103;698.519791;64.209252
1;11;5;0.094598;0.905050;688.719349;59.276353
1;11;6;0.094767;0.905190;689.058333;49.714286
1;11;7;0.094687;0.905308;690.074424;35.750000
1;11;8;0.095790;0.904209;682.144368;0.000000
1;11;9;0.095247;0.904752;685.937363;0.000000
1;11;10;0.095119;0.904880;685.788728;0.000000
1;11;11;0.095488;0.904511;684.833141;0.000000
1;11;12;0.095459;0.904540;685.416168;0.000000
1;11;13;0.095594;0.904405;684.290750;0.000000
1;11;14;0.095171;0.904828;686.183816;0.000000
1;11;15;0.095286;0.904713;685.627952;0.000000
1;11;16;0.095305;0.904694;685.407240;0.000000
1;11;17;0.094895;0.905104;688.098720;0.000000
1;11;18;0.095656;0.904343;684.142249;0.000000
1;11;19;0.095387;0.904612;683.517156;0.000000
1;11;20;0.095592;0.904407;683.269144;0.000000
1;11;21;0.094644;0.905355;689.914617;0.000000
1;11;22;0.095466;0.904533;684.326127;0.000000
1;11;23;0.095327;0.904672;685.119557;0.000000
1;11;24;0.095314;0.904685;684.827035;0.000000
1;11;25;0.095211;0.904788;686.313514;0.000000
1;11;26;0.095310;0.904689;686.493726;0.000000
1;11;27;0.094851;0.905148;689.417138;0.000000
1;11;28;0.095201;0.904798;685.505383;0.000000
1;11;29;0.094886;0.905113;689.619596;0.000000
1;11;30;0.095112;0.904887;686.957072;0.000000
1;11;31;0.095432;0.904567;686.160774;0.000000
1;11;32;0.095535;0.904464;683.950835;0.000000
1;11;33;0.095414;0.904585;685.104953;0.000000
1;11;34;0.095500;0.904499;684.754555;0.000000
1;11;35;0.095394;0.904605;686.412447;0.000000
1;11;36;0.095425;0.904574;684.481499;0.000000
1;11;37;0.095623;0.904376;684.243320;0.000000
1;11;38;0.095157;0.904842;687.598159;0.000000
1;11;39;0.095147;0.904852;686.433792;0.000000
1;11;40;0.095543;0.904456;684.315565;0.000000
1;12;1;0.029642;0.945430;1285.053977;146.252808
1;12;2;0.063179;0.919211;887.016809;93.381850
1;12;3;0.083597;0.909126;790.892580;74.388675
1;12;4;0.092127;0.905909;760.049388;63.824758
1;12;5;0.094460;0.905166;752.940419;56.471850
1;12;6;0.095404;0.904549;747.792388;56.413043
1;12;7;0.095820;0.904178;743.762983;24.000000
1;12;8;0.094736;0.905263;752.090979;0.000000
1;12;9;0.094933;0.905066;750.873721;0.000000
1;12;10;0.095456;0.904543;747.876016;0.000000
1;12;11;0.095083;0.904916;747.992480;0.000000
1;12;12;0.095454;0.904545;748.543078;0.000000
1;12;13;0.095429;0.904570;747.571315;0.000000
1;12;14;0.095390;0.904609;748.102348;0.000000
1;12;15;0.095801;0.904198;744.662290;0.000000
1;12;16;0.095953;0.904046;744.810918;0.000000
1;12;17;0.094993;0.905006;751.143074;0.000000
1;12;18;0.095309;0.904690;749.744463;0.000000
1;12;19;0.095579;0.904420;746.756568;0.000000
1;12;20;0.094971;0.905028;750.825536;0.000000
1;12;21;0.095504;0.904495;748.171071;0.000000
1;12;22;0.095754;0.904245;745.035476;0.000000
1;12;23;0.094243;0.905756;756.601700;0.000000
1;12;24;0.094984;0.905015;751.609145;0.000000
1;12;25;0.095155;0.904844;749.726362;0.000000
1;12;26;0.095965;0.904033;744.684531;0.000000
1;12;27;0.095424;0.904575;747.601138;0.000000
1;12;28;0.095743;0.904256;746.092727;0.000000
1;12;29;0.095698;0.904301;745.949132;0.000000
1;12;30;0.095285;0.904714;748.043428;0.000000
1;12;31;0.095210;0.904789;750.218380;0.000000
1;12;32;0.095470;0.904529;746.959422;0.000000
1;12;33;0.095021;0.904978;751.352469;0.000000
1;12;34;0.095503;0.904496;746.772719;0.000000
1;12;35;0.095020;0.904979;751.040339;0.000000
1;12;36;0.095396;0.904603;748.793796;0.000000
1;12;37;0.095216;0.904783;750.243478;0.000000
1;12;38;0.095325;0.904674;748.671817;0.000000
1;12;39;0.095260;0.904739;748.673557;0.000000
1;12;40;0.095280;0.904719;748.607221;0.000000
1;13;1;0.029418;0.945521;1396.729043;146.956026
1;13;2;0.063174;0.919261;962.648653;93.693862
1;13;3;0.083780;0.909032;856.366603;74.203145
1;13;4;0.092293;0.905684;821.683649;64.210682
1;13;5;0.094948;0.904669;812.981959;54.138743
1;13;6;0.095289;0.904669;811.148758;52.756098
1;13;7;0.095042;0.904954;814.685297;50.333333
1;13;8;0.095274;0.904724;812.778680;0.000000
1;13;9;0.095167;0.904832;812.743461;0.000000
1;13;10;0.095150;0.904849;813.053442;0.000000
1;13;11;0.094790;0.905209;816.438253;0.000000
1;13;12;0.095324;0.904675;811.356489;0.000000
1;13;13;0.094851;0.905148;816.181506;0.000000
1;13;14;0.094900;0.905099;814.817555;0.000000
1;13;15;0.094767;0.905232;814.916131;0.000000
1;13;16;0.094684;0.905315;817.644079;0.000000
1;13;17;0.095391;0.904608;811.060698;0.000000
1;13;18;0.095696;0.904303;808.545927;0.000000
1;13;19;0.094842;0.905157;813.720873;0.000000
1;13;20;0.095201;0.904798;811.853153;0.000000
1;13;21;0.094739;0.905260;816.048776;0.000000
1;13;22;0.095152;0.904847;812.556247;0.000000
1;13;23;0.095682;0.904317;809.786606;0.000000
1;13;24;0.095253;0.904746;813.294573;0.000000
1;13;25;0.095572;0.904427;810.573955;0.000000
1;13;26;0.094662;0.905337;816.789240;0.000000
1;13;27;0.095167;0.904832;814.342787;0.000000
1;13;28;0.095262;0.904737;811.295217;0.000000
1;13;29;0.094764;0.905235;816.881284;0.000000
1;13;30;0.095262;0.904737;812.981882;0.000000
1;13;31;0.095010;0.904989;813.368288;0.000000
1;13;32;0.094802;0.905196;815.287694;0.000000
1;13;33;0.095320;0.904679;811.839656;0.000000
1;13;34;0.094946;0.905053;813.994744;0.000000
1;13;35;0.095374;0.904625;810.978946;0.000000
1;13;36;0.094936;0.905063;815.538152;0.000000
1;13;37;0.095072;0.904927;813.711924;0.000000
1;13;38;0.095155;0.904844;813.116778;0.000000
1;13;39;0.095607;0.904392;810.091688;0.000000
1;13;40;0.095501;0.904498;810.866630;0.000000
1;14;1;0.029788;0.945268;1503.773600;146.756846
1;14;2;0.062633;0.919442;1038.818626;93.949512
1;14;3;0.083565;0.908988;922.935571;74.407064
1;14;4;0.093116;0.904897;879.256186;63.305639
1;14;5;0.095237;0.904439;875.134066;55.160991
1;14;6;0.094969;0.904988;877.890985;47.404762
1;14;7;0.095299;0.904695;873.832055;46.400000
1;14;8;0.094708;0.905290;879.235798;21.000000
1;14;9;0.095313;0.904686;873.422272;0.000000
1;14;10;0.095602;0.904397;871.625165;0.000000
1;14;11;0.095655;0.904344;871.825864;0.000000
1;14;12;0.095338;0.904661;874.505675;0.000000
1;14;13;0.095366;0.904633;875.882956;0.000000
1;14;14;0.095799;0.904200;870.751615;0.000000
1;14;15;0.095514;0.904485;874.677775;0.000000
1;14;16;0.095101;0.904898;877.433707;0.000000
1;14;17;0.095780;0.904219;870.474786;0.000000
1;14;18;0.095264;0.904735;873.957455;0.000000
1;14;19;0.095446;0.904553;874.479894;0.000000
1;14;20;0.095259;0.904739;873.528160;0.000000
1;14;21;0.095219;0.904780;875.648652;0.000000
1;14;22;0.095267;0.904732;876.383868;0.000000
1;14;23;0.095430;0.904569;874.889657;0.000000
1;1;1;1;0.029233;0.945134;75.933500;147.590248
1;1;2;0.061155;0.919937;65.805216;93.836640
1;1;3;0.080729;0.909857;61.550112;74.247999
1;1;4;0.088508;0.906821;59.811079;63.881268
1;1;5;0.090219;0.906483;59.667964;55.603774
